name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SOLARWINDS CORP,83417Q105,2400651,130116606,,
ALIBABA GROUP HLDG LTD,01609W102,599890,3587218,,
MADISON SQUARE GARDEN CO NEW,55825T103,500678,1899962,,
SMART GLOBAL HLDGS INC,G8232Y101,235862,9256755,,
INTELSAT S A,L5140P101,217694,9547992,,
BROADCOM INC,11135F101,95178,344761,,AVGO
SOLARCITY CORP,83416TAE0,87000,75000000,,
