name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CHIPOTLE MEXICAN GRILL INC,169656105,1746847743,953608,,CMG
RESTAURANT BRANDS INTL INC,76131D103,1555452754,23348135,,
HILTON WORLDWIDE HLDGS INC,43300A203,1547679990,10305500,,
LOWES COS INC,548661107,1468726924,7066623,,
HOWARD HUGHES HOLDINGS INC,44267T102,1245896090,16806908,,HHH
ALPHABET INC,02079K107,1236383161,9377195,,GOOGN
CANADIAN PACIFIC KANSAS CITY,13646K108,1123258238,15095528,,
ALPHABET INC,02079K305,569872269,4354824,,GOOGN
