name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FRONTIER COMMUNICATIONS PARE,35909D109,134134408,5123545,,
SENTINELONE INC,81730H109,103924966,4937053,,
ROIVANT SCIENCES LTD,G76279101,51081026,4832642,,ROIV
GINKGO BIOWORKS HOLDINGS INC,37611X100,23352390,69854593,,
THE REALREAL INC,88339PAD3,7191805,15097000,,
ARDAGH METAL PACKAGING S A,L02235106,4250000,1250000,,
ARDAGH METAL PACKAGING S A,L02235114,43153,1245385,,
GINKGO BIOWORKS HOLDINGS INC,37611X118,1410,50000,,
