name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SOLARWINDS CORP,83417Q105,2386339,130116606,,
ALIBABA GROUP HLDG LTD,01609W102,607854,3587218,,
MADISON SQUARE GARDEN CO NEW,55825T103,531875,1899962,,
INTELSAT S A,L5140P101,225972,11618097,,
SMART GLOBAL HLDGS INC,G8232Y101,212813,9256755,,
BROADCOM INC,11135F101,99243,344761,,AVGO
