name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BRISTOL-MYERS SQUIBB CO,110122108,218749044,3768936,,
WALMART INC,931142103,215986583,1350507,,WMT
SCHLUMBERGER LTD,806857108,212744027,3649126,,
ON HLDG AG,H5919C104,211779302,7612484,,
LINDE PLC,G54950103,211708899,568575,,LIN
CHUBB LIMITED,H1467J104,209344349,1005593,,
HESS CORP,42809H107,205028249,1340054,,
TARGA RES CORP,87612G101,199862182,2331570,,
CHENIERE ENERGY INC,16411R208,195021011,1175109,,
NU HLDGS LTD,G6683N103,182909403,25228883,,
CONSTELLATION ENERGY CORP,21037T109,180182161,1651835,,CEG
CHEVRON CORP NEW,166764100,163560279,969993,,CVX
MERCK & CO INC,58933Y105,160936895,1563253,,
METLIFE INC,59156R108,158704819,2522728,,MET-PF
SOUTHERN CO,842587107,155431617,2401601,,SOMN
PROCTER AND GAMBLE CO,742718109,150203273,1029777,,
MCDONALDS CORP,580135101,148789672,564795,,MCD
CISCO SYS INC,17275R102,144262864,2683461,,
HDFC BANK LTD,40415F101,143996053,2440197,,HDB
BANK AMERICA CORP,060505104,142900656,5219162,,
DELL TECHNOLOGIES INC,24703L202,139524981,2025036,,DELL
S&P GLOBAL INC,78409V104,137653228,376709,,SPGI
APELLIS PHARMACEUTICALS INC,03753U106,128595360,3380530,,
UNIVERSAL DISPLAY CORP,91347P105,127988000,815262,,
SEMPRA,816851109,122247734,1796968,,SREA
DTE ENERGY CO,233331107,121746270,1226292,,DTG
PERFORMANCE FOOD GROUP CO,71377A103,116853513,1985279,,PFGC
SHIFT4 PMTS INC,82452J109,115727332,2090073,,
AMEREN CORP,023608102,113156878,1512186,,AEE
PNC FINL SVCS GROUP INC,693475105,112898069,919590,,
CMS ENERGY CORP,125896100,112215641,2112891,,CMS-PC
PEPSICO INC,713448108,112164535,661972,,PEP
JOHNSON CTLS INTL PLC,G51502105,109908447,2065560,,
CHORD ENERGY CORPORATION,674215207,109123421,673310,,CHRD
MARSH & MCLENNAN COS INC,571748102,108170326,568420,,
TRUIST FINL CORP,89832Q109,105101954,3673609,,
PARKER-HANNIFIN CORP,701094104,101647581,260956,,PH
MOLINA HEALTHCARE INC,60855R100,101114651,308380,,
APTIV PLC,G6095L109,98578441,999883,,APTV
BECTON DICKINSON & CO,075887109,98313013,380277,,BDX
OTIS WORLDWIDE CORP,68902V107,97912345,1219180,,OTIS
WEX INC,96208T104,96353365,512273,,WEX
TRINITY INDS INC,896522109,94479462,3880060,,
LAM RESEARCH CORP,512807108,93929630,149863,,LRCX
VISTRA CORP,92840M102,93913037,2830411,,VST
KIRBY CORP,497266106,93666836,1131242,,KEX
UNION PAC CORP,907818108,92415236,453839,,
EDISON INTL,281020107,91090892,1439262,,
HUMANA INC,444859102,90715547,186458,,HUM
CYBERARK SOFTWARE LTD,M2682V108,90668148,553631,,
STRYKER CORPORATION,863667101,89413398,327198,,SYK
GAMING & LEISURE PPTYS INC,36467J108,87845681,1928555,,
NXP SEMICONDUCTORS N V,N6596X109,86752886,433938,,
CONSTELLIUM SE,F21107101,85103873,4676037,,CSTM
AXIS CAP HLDGS LTD,G0692U109,84686568,1502334,,
GENERAL ELECTRIC CO,369604301,84513266,764480,,GE
WEATHERFORD INTL PLC,G48833118,83976086,929659,,
EXELON CORP,30161N101,83382199,2206462,,EXC
VAXCYTE INC,92243G108,82723052,1622657,,
FERRARI N V,N3167Y103,82373310,278721,,
WILLIAMS COS INC,969457100,81742114,2426302,,
MONDELEZ INTL INC,609207105,81561587,1175239,,
RENAISSANCERE HLDGS LTD,G7496G103,80319513,405818,,
COOPER COS INC,216648402,80258264,252377,,
PROGYNY INC,74340E103,80224448,2358155,,
PLAINS GP HLDGS L P,72651A207,79929505,4958406,,
BLACKSTONE INC,09260D107,77749783,725684,,BX
KBR INC,48242W106,76867051,1304158,,
LOWES COS INC,548661107,76402814,367604,,
HURON CONSULTING GROUP INC,447462102,76042426,730054,,HURN
PINNACLE WEST CAP CORP,723484101,75716663,1027642,,
SPROUT SOCIAL INC,85209W109,75479016,1513212,,
GENERAL MTRS CO,37045V100,74505475,2259796,,
FIRSTENERGY CORP,337932107,71687218,2097344,,FE
THE CIGNA GROUP,125523100,71274914,249152,,
SHELL PLC,780259305,70416049,1093757,,RYDAF
PINNACLE FINL PARTNERS INC,72346Q104,70311217,1048795,,
HALLIBURTON CO,406216101,68024689,1679622,,HAL
PAYCOM SOFTWARE INC,70432V102,66244868,255505,,
CHURCHILL DOWNS INC,171484108,65395857,563563,,CHDN
PERMIAN RESOURCES CORP,71424F105,64980786,4654784,,PR
BOSTON SCIENTIFIC CORP,101137107,64006113,1212237,,BSX
DOMINION ENERGY INC,25746U109,63780943,1427825,,
BURLINGTON STORES INC,122017106,61068073,451353,,
CENTURY CMNTYS INC,156504300,60773474,910055,,
BLOOMIN BRANDS INC,094235108,60701249,2468534,,
HEXCEL CORP NEW,428291108,60377810,926893,,
AMGEN INC,031162100,58526791,217766,,AMGN
ENERPAC TOOL GROUP CORP,292765104,58019189,2195202,,EPAC
CACTUS INC,127203107,57579493,1146773,,
PPL CORP,69351T106,56436873,2395453,,PPLC
GE HEALTHCARE TECHNOLOGIES I,36266G107,55035447,808869,,
JAZZ PHARMACEUTICALS PLC,G50871105,55023600,425090,,JAZZ
ENTERPRISE PRODS PARTNERS L,293792107,54267758,1982746,,
PLYMOUTH INDL REIT INC,729640102,53881200,2571895,,
HAYWARD HLDGS INC,421298100,52952410,3755490,,
ACADIA HEALTHCARE COMPANY IN,00404A109,52869322,751946,,
RYAN SPECIALTY HOLDINGS INC,78351F107,52732962,1089524,,
BIOMARIN PHARMACEUTICAL INC,09061G101,52145157,589344,,BMRN
WILLSCOT MOBIL MINI HLDNG CO,971378104,52103547,1252790,,
MPLX LP,55336V100,51615342,1451092,,MPLXP
LADDER CAP CORP,505743104,51399275,5009676,,
RTX CORPORATION,75513E101,51329868,713212,,RTX
CYMABAY THERAPEUTICS INC,23257D103,50122842,3361693,,
MARKEL GROUP INC,570535104,49538984,33643,,MKL
GUARDANT HEALTH INC,40131M109,49409969,1667003,,
ADECOAGRO S A,L00849106,49068611,4197486,,
TELEDYNE TECHNOLOGIES INC,879360105,48399572,118458,,TDY
ENERGY TRANSFER L P,29273V100,48346608,3445945,,
EXACT SCIENCES CORP,30063P105,47868761,701682,,
E L F BEAUTY INC,26856L103,47715862,434452,,
COSTAR GROUP INC,22160N109,47327705,615525,,
RALPH LAUREN CORP,751212101,46827571,403373,,RL
HEICO CORP NEW,422806109,46148270,284989,,HEI-A
NEUROCRINE BIOSCIENCES INC,64125C109,46065939,409475,,NBIX
PAYCOR HCM INC,70435P102,45847817,2008227,,
QIAGEN NV,N72482123,45838225,1131808,,
PINTEREST INC,72352L106,44735479,1655031,,
GLOBANT S A,L44385109,44630551,225578,,
HERC HLDGS INC,42704L104,44375086,373088,,
SAIA INC,78709Y105,44278455,111071,,SAIA
DIAMONDBACK ENERGY INC,25278X109,43681102,282032,,
LITTELFUSE INC,537008104,42358597,171270,,
THERMO FISHER SCIENTIFIC INC,883556102,41972123,82921,,TMO
FORTIVE CORP,34959J108,41217313,555789,,FTV
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,40990316,1011607,,
CRINETICS PHARMACEUTICALS IN,22663K107,40921140,1375963,,
ACV AUCTIONS INC,00091G104,40371317,2659507,,ACVA
HILTON WORLDWIDE HLDGS INC,43300A203,40150360,267348,,
REGAL REXNORD CORPORATION,758750103,39898669,279246,,RRX
DEERE & CO,244199105,39751323,105335,,DE
KRYSTAL BIOTECH INC,501147102,39538484,340849,,
DELTA AIR LINES INC DEL,247361702,39510709,1067857,,
AVIENT CORPORATION,05368V106,39374383,1114790,,AVNT
FRESHPET INC,358039105,39238651,595608,,
MARVELL TECHNOLOGY INC,573874104,39217939,724514,,
KONTOOR BRANDS INC,50050N103,38741089,882284,,
EAST WEST BANCORP INC,27579R104,38378045,728098,,EWBC
ABBOTT LABS,002824100,38333037,395798,,
TOLL BROTHERS INC,889478103,38010854,513938,,
PROLOGIS INC.,74340W103,37668897,335700,,
GFL ENVIRONMENTAL INC,36168Q104,37635811,1185007,,GFL
XP INC,G98239109,37536671,1628489,,XP
PHREESIA INC,71944F106,37463319,2005531,,
DATADOG INC,23804L103,37279938,409265,,
STERIS PLC,G8473T100,36707856,167295,,STE
INDEPENDENCE RLTY TR INC,45378A106,36564090,2598727,,
CLEAR SECURE INC,18467V109,36443209,1914034,,
ENPRO INDS INC,29355X107,36259805,299198,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,36223004,258017,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,36105569,360695,,
APOLLO GLOBAL MGMT INC,03769M106,35957213,400593,,
PTC INC,69370C100,35928242,253587,,PTC
ASSETMARK FINL HLDGS INC,04546L106,35847823,1429339,,
DARLING INGREDIENTS INC,237266101,35654452,683035,,DAR
CBRE GROUP INC,12504L109,35551788,481340,,
TECHNIPFMC PLC,G87110105,35508942,1745769,,FTI
COGNEX CORP,192422103,35363817,833266,,CGNX
VALERO ENERGY CORP,91913Y100,34228997,241543,,
ALIGN TECHNOLOGY INC,016255101,34084914,111637,,ALGN
GARTNER INC,366651107,33983420,98901,,IT
NATIONAL STORAGE AFFILIATES,637870106,33838079,1066102,,
DIGITAL RLTY TR INC,253868103,33763248,278989,,
ENLINK MIDSTREAM LLC,29336T100,33515513,2742677,,
SUMMIT MATLS INC,86614U100,33345926,1070839,,
NEXTERA ENERGY PARTNERS LP,65341B106,33324944,1122052,,
EASTERN BANKSHARES INC,27627N105,33313852,2656607,,
MARTIN MARIETTA MATLS INC,573284106,32964988,80308,,
HUNT J B TRANS SVCS INC,445658107,32600314,172928,,
Q2 HLDGS INC,74736L109,32068281,993749,,
EQUINIX INC,29444U700,31611918,43527,,EQIX
INTAPP INC,45827U109,31583180,942219,,
IQVIA HLDGS INC,46266C105,31184655,158499,,
BRUNSWICK CORP,117043109,31005051,392469,,BC-PC
BOOT BARN HLDGS INC,099406100,30957015,381291,,
CONMED CORP,207410101,30802413,305428,,CNMD
DUPONT DE NEMOURS INC,26614N102,30707211,411680,,
SKYWARD SPECIALTY INS GROUP,830940102,30494553,1114567,,
SYNDAX PHARMACEUTICALS INC,87164F105,30491114,2099939,,SNDX
TOWER SEMICONDUCTOR LTD,M87915274,29903102,1217553,,TSEM
BOYD GAMING CORP,103304101,29601338,486624,,BYD
WINGSTOP INC,974155103,29444305,163725,,WING
BAXTER INTL INC,071813109,29343869,777527,,
SUMMIT HOTEL PPTYS INC,866082100,29250450,5043181,,
EXXON MOBIL CORP,30231G102,29216043,248478,,
AMETEK INC,031100100,29208611,197676,,
XCEL ENERGY INC,98389B100,29147067,509386,,XELLL
FIRST INTST BANCSYSTEM INC,32055Y201,29121790,1167674,,
HOWARD HUGHES HOLDINGS INC,44267T102,29119377,392815,,HHH
AMERICAN EXPRESS CO,025816109,28860773,193450,,AXP
HOULIHAN LOKEY INC,441593100,28547585,266501,,
ON SEMICONDUCTOR CORP,682189105,28480322,306405,,ON
COGENT COMMUNICATIONS HLDGS,19239V302,28368463,458295,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,28332302,497844,,
CATERPILLAR INC,149123101,27803685,101845,,CAT
AMPHENOL CORP NEW,032095101,27733653,330202,,
ONEOK INC NEW,682680103,27712567,436900,,
RETAIL OPPORTUNITY INVTS COR,76131N101,27629933,2231820,,
BROOKLINE BANCORP INC DEL,11373M107,27189059,2984529,,
ENERGY RECOVERY INC,29270J100,26539543,1251275,,
HILLTOP HOLDINGS INC,432748101,26396693,930772,,HTH
CAMECO CORP,13321L108,26202745,661018,,CCJ
MACOM TECH SOLUTIONS HLDGS I,55405Y100,26196399,321113,,
NEXTRACKER INC,65290E101,26161359,651428,,
QUANTA SVCS INC,74762E102,26093928,139488,,
TOTALENERGIES SE,89151E109,25880495,393560,,TTE
TEXAS ROADHOUSE INC,882681109,25781480,268278,,
WATSCO INC,942622200,25750834,68174,,WSO-B
GREAT LAKES DREDGE & DOCK CO,390607109,25660005,3219574,,
EATON CORP PLC,G29183103,25511913,119617,,ETN
MARAVAI LIFESCIENCES HLDGS I,56600D107,25477530,2547753,,
CAVA GROUP INC,148929102,24804973,809826,,
EQUITRANS MIDSTREAM CORP,294600101,24281830,2591444,,
CHEFS WHSE INC,163086101,24084860,1137151,,
GRID DYNAMICS HLDGS INC,39813G109,23958802,1967061,,
MARINUS PHARMACEUTICALS INC,56854Q200,23790512,2955343,,
WESTERN MIDSTREAM PARTNERS L,958669103,23645143,868349,,
BRIDGE INVT GROUP HLDGS INC,10806B100,23493401,2553631,,
ETSY INC,29786A106,22980381,355844,,ETSY
KOSMOS ENERGY LTD,500688106,22731229,2778879,,KOS
SUN CTRY AIRLS HLDGS INC,866683105,22589760,1522221,,
CRESTWOOD EQUITY PARTNERS LP,226344208,22399416,765792,,
CASELLA WASTE SYS INC,147448104,22330417,292666,,
VERONA PHARMA PLC,925050106,22308995,1368650,,
ARRAY TECHNOLOGIES INC,04271T100,22289020,1004462,,
ENGAGESMART INC,29283F103,22256382,1237153,,
AGNICO EAGLE MINES LTD,008474108,22172268,487839,,AEM
LAMB WESTON HLDGS INC,513272104,21816079,235952,,
ARCUTIS BIOTHERAPEUTICS INC,03969K108,21654425,4078046,,
CABALETTA BIO INC,12674W109,21648426,1422367,,
KE HLDGS INC,482497104,21631419,1393777,,
CHESAPEAKE ENERGY CORP,165167735,21534263,249731,,
BARRICK GOLD CORP,067901108,21388698,1470014,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,21357206,373443,,
TANDEM DIABETES CARE INC,875372203,21299222,1025480,,TNDM
STRUCTURE THERAPEUTICS INC,86366E106,21200551,420479,,GPCR
WESTERN ALLIANCE BANCORP,957638109,21140868,459884,,WAL-PA
INARI MED INC,45332Y109,21129106,323075,,
INSULET CORP,45784P101,20983338,131565,,PODD
LENNAR CORP,526057104,20171073,179730,,
VARONIS SYS INC,922280102,20156918,660017,,
DESCARTES SYS GROUP INC,249906108,20074638,273571,,
CENTENE CORP DEL,15135B101,19907627,289019,,CNC
ENBRIDGE INC,29250N105,19609540,590680,,ENBNF
TEXAS INSTRS INC,882508104,19469502,122442,,
B2GOLD CORP,11777Q209,19188497,6639618,,BTG
R1 RCM INC,77634L105,18972814,1258979,,
AVANTOR INC,05352A100,18802580,891963,,
KANZHUN LIMITED,48553T106,18706915,1233152,,
CONSTRUCTION PARTNERS INC,21044C107,18399296,503263,,
PDD HOLDINGS INC,722304102,18310846,186712,,PDD
VSE CORP,918284100,18160669,360045,,VSECU
WINTRUST FINL CORP,97650W108,18037859,238912,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,17835212,109117,,
BANKUNITED INC,06652K103,17826695,785317,,
AVID BIOSERVICES INC,05368M106,17720164,1877136,,
WSFS FINL CORP,929328102,17543544,480645,,
UTZ BRANDS INC,918090101,17361443,1292736,,
ZURN ELKAY WATER SOLNS CORP,98983L108,17233540,615044,,
KINETIK HOLDINGS INC,02215L209,17231198,510554,,KNTK
UNITED PARCEL SERVICE INC,911312106,16843935,108064,,UPS
SAREPTA THERAPEUTICS INC,803607100,16775340,138388,,
ASGN INC,00191U102,16748157,205046,,
MATERION CORP,576690101,16605622,162944,,MTRN
SHOCKWAVE MED INC,82489T104,16292928,81833,,
FREEPORT-MCMORAN INC,35671D857,15891786,426167,,FCX
PACIRA BIOSCIENCES INC,695127100,15620566,509145,,
TRACTOR SUPPLY CO,892356106,15556823,76616,,
UMH PPTYS INC,903002103,15289186,1090527,,
PAGERDUTY INC,69553P100,15264681,678732,,
BWX TECHNOLOGIES INC,05605H100,15002022,200080,,
ASCENDIS PHARMA A/S,04351P101,14929400,159434,,ASND
JAMES RIV GROUP LTD,G5005R107,14687495,956840,,
KARUNA THERAPEUTICS INC,48576A100,14655030,86670,,
SAVARA INC,805111101,14616360,3866762,,SVRA
OPTION CARE HEALTH INC,68404L201,14399148,445105,,
FOOT LOCKER INC,344849104,13608767,784367,,
ERO COPPER CORP,296006109,13484492,782163,,ERO
BUNGE LIMITED,G16962105,13371513,123524,,
FIRST SOLAR INC,336433107,13318733,82423,,
CHART INDS INC,16115Q308,13241919,78299,,
SITIME CORP,82982T106,13021644,113975,,SITM
AXONICS INC,05465P101,12680707,225957,,
TRANSOCEAN LTD,H8817H100,12566709,1530659,,RIG
DT MIDSTREAM INC,23345M107,12239814,231289,,
HIRERIGHT HOLDINGS CORPORATI,433537107,12205912,1283482,,
EXPRO GROUP HOLDINGS NV,N3144W105,12181181,524373,,
COUSINS PPTYS INC,222795502,12073198,592695,,
IMMUNOVANT INC,45258J102,12023403,313191,,
CONCRETE PUMPING HLDGS INC,206704108,11952276,1393039,,
COUPANG INC,22266T109,11874891,698523,,
OLINK HLDG AB,680710100,11870064,804750,,
FIRST BANCORP N C,318910106,11833574,420525,,
ANTERO MIDSTREAM CORP,03676B102,11338172,946425,,AM
NEW FORTRESS ENERGY INC,644393100,11184865,341210,,NFE
LIFESTANCE HEALTH GROUP INC,53228F101,11129633,1620034,,
ACTIVISION BLIZZARD INC,00507V109,11087477,118418,,
CORTEVA INC,22052L104,10886668,212796,,
HAMILTON LANE INC,407497106,10655550,117819,,HLNE
GOLDEN ENTMT INC,381013101,10525287,307937,,
DORMAN PRODS INC,258278100,10421394,137558,,
INTRA-CELLULAR THERAPIES INC,46116X101,9733902,186867,,
REVANCE THERAPEUTICS INC,761330109,9484705,826914,,
ENTERPRISE FINL SVCS CORP,293712105,9447342,251929,,
AT&T INC,00206R102,9446529,628930,,T-PC
ALIBABA GROUP HLDG LTD,01609W102,9178047,105811,,
ISHARES TR,464287614,9000111,33836,,
CANADIAN NATL RY CO,136375102,8929750,82431,,
REPUBLIC SVCS INC,760759100,8807973,61806,,
PNM RES INC,69349H107,8700644,195038,,
AVALONBAY CMNTYS INC,053484101,8685579,50574,,
DEVON ENERGY CORP NEW,25179M103,8650603,181354,,
AMERESCO INC,02361E108,8502276,220495,,
CF INDS HLDGS INC,125269100,8320635,97045,,
ENTEGRIS INC,29362U104,8084994,86093,,ENTG
CORNING INC,219350105,7742305,254096,,
MAXLINEAR INC,57776J100,7576750,340528,,
BRIGHTSPHERE INVT GROUP INC,10948W103,7519946,387826,,
DOW INC,260557103,7452740,144545,,DOW
BAIDU INC,056752108,7416523,55203,,
VERACYTE INC,92337F107,7388596,330882,,
SPDR SER TR,78464A755,7374319,140463,,
DARDEN RESTAURANTS INC,237194105,7304936,51005,,DRI
XENON PHARMACEUTICALS INC,98420N105,7304194,213823,,XENE
KKR & CO INC,48251W104,6656558,108061,,
OUTSET MED INC,690145107,6622091,608648,,
CITI TRENDS INC,17306X102,6617360,297811,,CTRN
FREYR BATTERY,L4135L100,6583618,1346343,,
IVANHOE ELECTRIC INC,46578C108,6462903,543101,,IE
INSPIRE MED SYS INC,457730109,6458031,32544,,
SILK RD MED INC,82710M100,6436241,429369,,
EQT CORP,26884L109,6235996,153672,,EQT
DOMINOS PIZZA INC,25754A201,6207610,16388,,DPZ
RISKIFIED LTD,M8216R109,6176423,1378666,,RSKD
VESTA REAL ESTATE CORP,92540K109,6122959,186278,,
FLEETCOR TECHNOLOGIES INC,339041105,6095476,23872,,
ARMSTRONG WORLD INDS INC NEW,04247X102,6018408,83589,,
PLAINS ALL AMERN PIPELINE L,726503105,6015352,392647,,
ATLANTIC UN BANKSHARES CORP,04911A107,5966267,207306,,
LOCKHEED MARTIN CORP,539830109,5961819,14578,,LMT
TFI INTL INC,87241L109,5888498,45857,,
INTEGRA LIFESCIENCES HLDGS C,457985208,5635507,147565,,
INTEL CORP,458140100,5447148,153225,,INTC
PATTERSON-UTI ENERGY INC,703481101,5383692,388995,,
KINDER MORGAN INC DEL,49456B101,5350217,322691,,
LIFEZONE METALS LTD,G9461B101,5278261,452817,,LZM-WT
PEMBINA PIPELINE CORP,706327103,5162474,171739,,PMBPF
NEXTDECADE CORP,65342K105,5030513,982522,,NEXT
MARCUS & MILLICHAP INC,566324109,5027644,171358,,
NEOGENOMICS INC,64049M209,4921390,400113,,NEO
HERSHEY CO,427866108,4795718,23969,,HSY
AXON ENTERPRISE INC,05464C101,4772179,23982,,
ISHARES TR,464288257,4736104,51273,,
CORE & MAIN INC,21874C102,4697126,162812,,
DOUBLEVERIFY HLDGS INC,25862V105,4690177,167806,,
PROCORE TECHNOLOGIES INC,74275K108,4655879,71278,,
BIOLIFE SOLUTIONS INC,09062W204,4528520,327916,,BLFS
INTERNATIONAL BUSINESS MACHS,459200101,4522290,32233,,
SERVICE CORP INTL,817565104,4503317,78812,,
MCCORMICK & CO INC,579780206,4460642,58972,,MKC-V
ENPHASE ENERGY INC,29355A107,4351490,36217,,
SOLAREDGE TECHNOLOGIES INC,83417M104,4267157,32948,,
ISHARES TR,464288240,4247317,90349,,
TXO PARTNERS  LP,87313P103,3845941,189362,,
LIVENT CORP,53814L108,3652673,198407,,
EXELIXIS INC,30161Q104,3569963,163385,,
MOELIS & CO,60786M105,3531195,78245,,MC
CANADIAN PACIFIC KANSAS CITY,13646K108,3410619,45842,,
CSX CORP,126408103,3121617,101516,,CSX
SYNOPSYS INC,871607107,3054446,6655,,SNPS
PROTHENA CORP PLC,G72800108,2681688,55579,,
COCA COLA CO,191216100,2598927,46426,,KO
ROSS STORES INC,778296103,2500148,22135,,
LATTICE SEMICONDUCTOR CORP,518415104,2357145,27431,,LSCC
MURPHY OIL CORP,626717102,2172038,47895,,MUR
WASTE CONNECTIONS INC,94106B101,1987506,14799,,
SELECT SECTOR SPDR TR,81369Y506,1963279,21720,,
NORFOLK SOUTHN CORP,655844108,1935428,9828,,
TOPBUILD CORP,89055F103,1924740,7650,,
RUSH ENTERPRISES INC,781846209,1810607,44345,,
CNO FINL GROUP INC,12621E103,1789527,75412,,
TRI POINTE HOMES INC,87265H109,1784369,65242,,
RAMBUS INC DEL,750917106,1629180,29202,,RMBS
ARES MANAGEMENT CORPORATION,03990B101,1591090,15467,,ARES-PB
ESSENTIAL PPTYS RLTY TR INC,29670E107,1584397,73250,,
SANMINA CORPORATION,801056102,1486295,27382,,SANM
TEREX CORP NEW,880779103,1448509,25139,,TEX
NMI HLDGS INC,629209305,1431246,52833,,
PPG INDS INC,693506107,1390287,10711,,
AMERICAN ASSETS TR INC,024013104,1306515,67173,,
BUCKLE INC,118440106,1230555,36854,,BKE
VISHAY INTERTECHNOLOGY INC,928298108,1181270,47786,,VSH
MUELLER INDS INC,624756102,1140478,15174,,
SJW GROUP,784305104,1127784,18762,,
UFP INDUSTRIES INC,90278Q108,1126708,11003,,UFPI
BELDEN INC,077454106,1109070,11487,,BDC
INNOVIVA INC,45781M101,1105072,85071,,
VANGUARD INDEX FDS,922908736,1093981,4017,,
EVERTEC INC,30040P103,1089002,29290,,
FRONTDOOR INC,35905A109,1087780,35560,,
GMS INC,36251C103,1075464,16812,,
ATKORE INC,047649108,1055967,7078,,ATKR
CORECIVIC INC,21871N101,1051909,93503,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,1037340,21945,,
DYNATRACE INC,268150109,1031051,22064,,
API GROUP CORP,00187Y100,1025273,39540,,APG
ETHAN ALLEN INTERIORS INC,297602104,1010949,33811,,ETD
MERIT MED SYS INC,589889104,1002377,14523,,
CDW CORP,12514G108,964008,4778,,CDW
COMMERCIAL METALS CO,201723103,951488,19257,,CMC
SUNCOKE ENERGY INC,86722A103,939859,92597,,
AMER STATES WTR CO,029899101,939439,11940,,
SUPER MICRO COMPUTER INC,86800U104,939204,3425,,
CBIZ INC,124805102,936380,18042,,
TRANE TECHNOLOGIES PLC,G8994E103,927501,4571,,TT
INGEVITY CORP,45688C107,920730,19339,,NGVT
RPC INC,749660106,916144,102477,,RES
AMKOR TECHNOLOGY INC,031652100,911503,40332,,
DORIAN LPG LTD,Y2106R110,906230,31543,,LPG
SELECT MED HLDGS CORP,81619Q105,867924,34346,,
DENNYS CORP,24869P104,863516,101950,,
AMERICAN AXLE & MFG HLDGS IN,024061103,852607,117439,,
NEW JERSEY RES CORP,646025106,829056,20405,,
