name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LOWES COS INC,548661107,1782910,10207306,,
CHIPOTLE MEXICAN GRILL INC,169656105,1444794,1105208,,CMG
RESTAURANT BRANDS INTL INC,76131D103,1194705,23822641,,
HILTON WORLDWIDE HLDGS INC,43300A203,1104215,9908602,,
HOWARD HUGHES CORP,44267D107,926852,13620164,,
DOMINOS PIZZA INC,25754A201,803314,2061312,,DPZ
CANADIAN PAC RY LTD,13645T100,205627,2944259,,
