name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DISH NETWORK CORPORATION,25470MAB5,18778515,35000000,,
AVALONBAY CMNTYS INC,053484101,18722000,100000,,
AVEANNA HEALTHCARE HLDGS INC,05356F105,17152000,6400000,,
UPSTART HLDGS INC,91680MAB3,6397169,8800000,,
BRAEMAR HOTELS & RESORTS INC,10482BAB7,5683623,6700000,,BHR-PD
DISH NETWORK CORPORATION,25470M109,4060000,703800,PUT,
CBL & ASSOC PPTYS INC,124830878,85201,3489,,
ALPHA PARTNERS TECH MERGR CO,G63290103,20000,333333,,
