name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
GUARDANT HEALTH INC,40131M109,594800,7754890,,
PINDUODUO INC,722304102,130526,5263157,,
SUNRUN INC,86771W105,105094,7474649,,RUN
SQUARE INC,852234103,66959,893738,,
SNAP INC,83304A106,32412,2941176,,SNAP
ALPHABET INC,02079K107,6331,5396,,GOOGN
DROPBOX INC,26210C104,307,14104,,
