name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CHIPOTLE MEXICAN GRILL INC,169656105,1886737426,824998,,CMG
RESTAURANT BRANDS INTL INC,76131D103,1824189788,23348135,,
HILTON WORLDWIDE HLDGS INC,43300A203,1671801066,9181180,,
HOWARD HUGHES HOLDINGS INC,44267T102,1612794075,18852064,,HHH
ALPHABET INC,02079K107,1321528091,9377195,,GOOGN
CANADIAN PACIFIC KANSAS CITY,13646K108,1193452444,15095528,,
ALPHABET INC,02079K305,608325365,4354824,,GOOGN
LOWES COS INC,548661107,277189363,1245515,,
