name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
NCINO INC,63947X101,283994,9030,,
UMH PPTYS INC,903002103,282751,17683,,
RADWARE LTD,M81873107,282082,15465,,RDWR
LEVI STRAUSS & CO NEW,52736R102,280910,14570,,LEVI
IRIDIUM COMMUNICATIONS INC,46269C102,278738,10471,,IRDM
OSI SYSTEMS INC,671044105,277378,2017,,OSIS
STANTEC INC,85472N109,276279,3300,,STN
NCR VOYIX CORPORATION,62886E108,273874,22176,,NCRRP
DOXIMITY INC,26622P107,271309,9700,,
PAYLOCITY HLDG CORP,70438V106,268710,2038,,
GLOBAL SHIP LEASE INC NEW,Y27183600,267862,9304,,
STRATEGIC ED INC,86272C103,266469,2408,,
MATTEL INC,577081102,264225,16250,,
FIRST FINL BANCORP OH,320209109,264129,11887,,
TEMPUR SEALY INTL INC,88023U101,263116,5558,,
DOLE PLC,G27907107,260945,21319,,DOLE
SHENANDOAH TELECOMMUNICATION,82312B106,257067,15742,,
FULGENT GENETICS INC,359664109,256787,13088,,
LIBERTY MEDIA CORP DEL,531229789,255372,11524,,FWONB
EVOLV TECHNOLOGIES HLDNGS IN,30049H110,255143,948840,,
PRICESMART INC,741511109,255130,3142,,PSMT
INNOSPEC INC,45768S105,254966,2063,,IOSP
ISHARES TR,464287955,253388,443000,PUT,
BAIN CAP SPECIALTY FIN INC,05684B107,252887,15505,,
SEABOARD CORP DEL,811543107,252859,80,,
CCC INTELLIGENT SOLUTIONS HL,12510Q100,251653,22651,,
XEROX HOLDINGS CORP,98421M106,250434,21552,,XRXDW
CHURCHILL CAPITAL CORP VII,17144M110,249588,713108,,
PINTEREST INC,72352L106,248907,5648,,
AVANOS MED INC,05350V106,247745,12437,,
LOEWS CORP,540424108,247315,3309,,L
SONOCO PRODS CO,835495102,244673,4824,,
TELADOC HEALTH INC,87918A105,243053,24852,,
PRIMO WATER CORPORATION,74167P108,242580,11097,,
WORTHINGTON STL INC,982104101,242494,7269,,
YELP INC,985817105,238919,6466,,YELP
KULICKE & SOFFA INDS INC,501242101,237243,4823,,
SAPIENS INTL CORP N V,G7T16G103,236017,6956,,
ITT INC,45073V108,236012,1827,,ITT
WILLDAN GROUP INC,96924N100,235214,8153,,
RUSH STREET INTERACTIVE INC,782011100,234936,24498,,
ICF INTL INC,44925C103,232934,1569,,
SHARKNINJA INC,G8068L108,232815,3098,,
MICRON TECHNOLOGY INC,595112103,231493,1760,,MU
C3 AI INC,12468P104,230493,7959,,
LIBERTY MEDIA CORP DEL,531229755,229457,3194,,FWONB
TRIPLE FLAG PRECIOUS METAL,89679M104,228284,14728,,
AXALTA COATING SYS LTD,G0750C108,227982,6672,,
SIMPLY GOOD FOODS CO,82900L102,224512,6214,,SMPL
OWENS CORNING NEW,690742101,223056,1284,,OC
AMAZON COM INC,023135106,222238,1150,,AMZN
LOUISIANA PAC CORP,546347105,222126,2698,,
CBOE GLOBAL MKTS INC,12503M108,220058,1294,,
DESPEGAR COM CORP,G27358103,219962,16626,,
FRESH DEL MONTE PRODUCE INC,G36738105,219308,10037,,
PURE STORAGE INC,74624M102,216773,3376,,
ELASTIC N V,N14506104,214720,1885,,
AMKOR TECHNOLOGY INC,031652100,212546,5311,,
NEW YORK TIMES CO,650111107,212419,4148,,NYT
PREMIER FINANCIAL CORP,74052F108,212191,10371,,
TURNING PT BRANDS INC,90041L105,211762,6599,,
ATLAS ENERGY SOLUTIONS INC,642045108,210242,10549,,AESI
INVENTRUST PPTYS CORP,46124J201,209321,8454,,
BADGER METER INC,056525108,206662,1109,,BMI
FIRST SOLAR INC,336433107,206521,916,,
CARLYLE GROUP INC,14316J108,205929,5129,,CGABL
APOGEE ENTERPRISES INC,037598109,205031,3263,,
DRAFTKINGS INC NEW,26142V105,204935,5369,,DKNG
AUTOMATIC DATA PROCESSING IN,053015103,203125,851,,
ENVISTA HOLDINGS CORPORATION,29415F104,201506,12117,,NVST
HEALTH CATALYST INC,42225T107,199834,31273,,
AERIES TECHNOLOGY INC,G0136H102,196038,125000,,
VICTORIAS SECRET AND CO,926400102,194723,11020,,
LENDINGCLUB CORP,52603A208,193345,22854,,
CARLYLE SECURED LENDING INC,872280102,189428,10678,,
ADC THERAPEUTICS SA,H0036K147,176208,55762,,ADCT
GARRETT MOTION INC,366505105,173106,20152,,GTX
GREEN DOT CORP,39304D102,152485,16136,,GDOT
ZIPRECRUITER INC,98980B103,150158,16519,,
ARCOS DORADOS HOLDINGS INC,G0457F107,149850,16650,,ARCO
APARTMENT INVT & MGMT CO,03748R747,146973,17729,,
PAGSEGURO DIGITAL LTD,G68707101,143904,12310,,PAGS
CELLEBRITE DI LTD,M2197Q107,143018,11968,,CLBT
ZOOMINFO TECHNOLOGIES INC,98980F104,137571,10773,,GTM
TACTILE SYS TECHNOLOGY INC,87357P100,130313,10914,,
RETAIL OPPORTUNITY INVTS COR,76131N101,127979,10296,,
HERITAGE COMM CORP,426927109,122827,14118,,
GENWORTH FINL INC,37247D106,120117,19887,,
COGNYTE SOFTWARE LTD,M25133105,116663,15270,,CGNT
LEGALZOOM COM INC,52466B103,115497,13766,,
IMMERSION CORP,452521107,113221,12032,,IMMR
EVERI HLDGS INC,30034T103,104261,12412,,
CHATHAM LODGING TR,16208T102,96140,11284,,
VIR BIOTECHNOLOGY INC,92764N102,94945,10668,,
BRIGHTSPIRE CAPITAL INC,10949T109,91149,15991,,
PLAYTIKA HLDG CORP,72815L107,84839,10780,,
TTEC HLDGS INC,89854H102,79745,13562,,
MARQETA INC,57142B104,60850,11104,,
BARK INC,68622E112,47762,752154,,
REVOLUTION MEDICINES INC,76155X118,8505,119289,,
CALIDI BIOTHERAPEUTICS INC,320703101,6307,33638,,
BENSON HILL INC,082490103,6096,40000,,
